parasite_leaf:,host_leaf
P80,H31
P81,H31
P74,H30
P120,H50
P121,H51
P61,H25
P29,H13
P42,H15
P42,H19
P43,H18
P108,H46
P109,H47
P128,H52
P129,H53
P5,H5
P82,H31
P83,H31
P76,H30
P122,H50
P123,H51
P63,H25
P31,H13
P114,H48
P115,H49
P93,H39
P85,H32
P57,H22
P95,H33
P95,H39
P116,H48
P117,H49
P118,H48
P119,H49
P87,H32
P59,H19
P59,H22
P45,H18
P110,H46
P111,H47
P130,H52
P131,H53
P78,H29
P78,H30
P79,H31
P124,H50
P125,H51
P65,H25
P33,H13
P126,H18
P127,H18
P51,H18
P55,H19
P55,H22
P54,H19
P54,H23
P102,H14
P102,H43
P132,H52
P133,H53
P22,H9
P22,H11
P23,H9
P23,H10
P26,H8
P27,H8
P66,H26
P67,H27
P88,H34
P89,H35
P41,H17
P104,H41
P105,H41
P106,H44
P107,H45
P91,H36
P21,H8
