parasite_leaf:,host_leaf
P6,H2
P6,H4
P44,H30
P45,H31
P86,H21
P87,H21
P110,H50
P111,H51
P23,H4
P23,H16
P132,H60
P133,H61
P125,H56
P89,H45
P104,H39
P105,H39
P162,H70
P163,H71
P119,H52
P107,H48
P134,H60
P135,H61
P127,H56
P91,H45
P136,H60
P137,H61
P129,H56
P170,H45
P171,H45
P172,H39
P173,H55
P117,H39
P164,H70
P165,H71
P121,H52
P109,H48
P138,H5
P139,H5
P112,H26
P113,H26
P95,H25
P95,H26
P154,H66
P155,H67
P122,H54
P123,H55
P41,H29
P114,H41
P115,H41
P70,H40
P81,H37
P81,H43
P145,H42
P145,H63
P156,H62
P157,H62
P63,H36
P83,H37
P83,H43
P167,H71
P166,H62
P147,H63
P65,H36
P142,H42
P142,H62
P168,H63
P169,H63
P79,H43
P61,H36
P77,H37
P77,H43
P140,H62
P141,H63
P59,H36
P13,H10
P49,H7
P49,H9
P48,H9
P73,H23
P73,H41
P72,H23
P72,H40
P32,H13
P103,H32
P103,H46
P102,H46
P158,H68
P159,H69
P149,H65
P130,H58
P131,H59
P150,H47
P150,H64
P151,H65
P99,H46
P160,H68
P161,H69
P153,H65
P101,H46
P53,H12
P53,H33
