parasite_leaf:,host_leaf
P15,H2
P15,H4
P122,H42
P123,H43
P92,H21
P92,H36
P93,H37
P94,H36
P95,H37
P40,H18
P40,H20
P62,H5
P62,H19
P124,H40
P125,H40
P126,H41
P127,H41
P116,H19
P116,H40
P117,H41
P27,H7
P27,H9
P59,H7
P59,H9
P108,H9
P109,H9
P104,H27
P105,H27
P50,H26
P130,H44
P131,H45
P99,H39
P65,H29
P67,H13
P67,H29
P132,H44
P133,H45
P101,H39
P55,H12
P55,H24
P102,H24
P103,H24
P96,H24
P85,H24
P49,H25
P32,H15
P32,H16
P86,H34
P87,H35
P89,H16
P89,H35
P88,H34
P46,H22
P47,H23
P74,H14
P74,H31
P75,H31
P72,H30
P7,H1
P7,H3
P43,H18
P43,H21
P134,H33
P135,H33
P78,H32
P68,H5
P68,H19
P136,H40
P137,H40
P113,H41
P107,H20
P107,H32
P106,H32
P128,H33
P129,H33
P90,H21
P90,H36
P91,H37
P118,H40
P119,H41
P120,H40
P121,H41
P110,H40
P111,H41
P57,H5
P57,H19
P11,H2
P11,H4
