parasite_leaf:,host_leaf
P36,H14
P36,H19
P118,H78
P119,H79
P67,H47
P19,H18
P126,H58
P127,H58
P83,H59
P120,H32
P121,H52
P113,H32
P92,H32
P25,H25
P30,H6
P30,H13
P108,H72
P109,H73
P110,H72
P111,H73
P114,H74
P115,H75
P77,H18
P76,H45
P122,H80
P123,H81
P53,H41
P86,H62
P87,H63
P57,H43
P94,H63
P95,H63
P88,H62
P59,H43
P60,H36
P60,H42
P61,H43
P124,H80
P125,H81
P65,H45
P55,H41
P100,H68
P101,H69
P74,H7
P74,H16
P75,H16
P38,H34
P39,H35
P102,H70
P103,H71
P104,H70
P105,H71
P98,H66
P99,H67
P29,H28
P116,H76
P117,H77
P84,H60
P85,H61
P73,H52
P71,H51
P50,H20
P50,H31
P51,H31
P78,H54
P79,H55
P80,H56
P81,H57
P69,H49
