parasite_leaf:,host_leaf
P61,H22
P61,H28
P148,H71
P149,H71
P162,H80
P163,H81
P49,H29
P33,H23
P78,H22
P78,H29
P79,H29
P50,H22
P50,H28
P35,H23
P53,H22
P53,H29
P164,H80
P165,H81
P141,H71
P166,H80
P167,H81
P143,H71
P168,H80
P169,H81
P145,H71
P170,H80
P171,H81
P147,H71
P55,H22
P55,H29
P31,H23
P160,H80
P161,H81
P137,H71
P47,H29
P29,H23
P5,H4
P174,H84
P175,H85
P157,H77
P129,H64
P158,H78
P159,H79
P151,H72
P87,H47
P77,H42
P63,H32
P120,H18
P121,H18
P88,H41
P89,H41
P95,H38
P95,H41
P94,H38
P94,H41
P122,H38
P122,H40
P123,H40
P132,H61
P132,H68
P133,H69
P113,H60
P117,H51
P117,H58
P116,H58
P93,H50
P119,H50
P118,H44
P85,H45
P172,H82
P173,H83
P91,H49
P98,H52
P99,H53
P152,H74
P153,H75
P65,H34
P82,H36
P83,H36
P104,H30
P104,H37
P105,H37
P134,H68
P135,H69
P115,H60
P154,H74
P155,H75
P67,H34
P70,H36
P71,H37
P102,H56
P103,H57
P96,H14
P97,H14
P37,H11
P37,H16
P36,H16
P130,H66
P131,H67
P127,H63
