parasite_leaf:,host_leaf
P108,H38
P108,H50
P109,H51
P65,H39
P27,H22
P84,H42
P85,H43
P87,H26
P87,H43
P86,H42
P94,H44
P95,H45
P74,H42
P75,H43
P76,H42
P77,H43
P96,H44
P97,H45
P112,H50
P113,H51
P114,H50
P115,H51
P110,H50
P111,H51
P126,H39
P127,H39
P29,H22
P80,H42
P81,H43
P83,H26
P83,H43
P82,H42
P90,H26
P90,H42
P91,H42
P79,H43
P98,H45
P99,H45
P92,H44
P120,H54
P121,H55
P128,H56
P129,H57
P107,H48
P71,H40
P51,H32
P45,H30
P13,H10
P60,H36
P61,H37
P43,H29
P46,H25
P47,H25
P18,H16
P19,H17
P124,H14
P125,H14
P15,H13
P122,H47
P123,H47
P100,H46
P57,H34
P103,H35
P103,H47
P118,H46
P119,H46
P104,H46
P105,H47
P59,H34
P21,H19
