parasite_leaf:,host_leaf
P78,H26
P79,H26
P53,H21
P53,H27
P39,H20
P41,H8
P41,H20
P54,H26
P55,H27
P66,H9
P67,H9
P114,H36
P115,H36
P136,H51
P137,H51
P128,H50
P104,H40
P105,H41
P21,H12
P21,H14
P144,H56
P145,H57
P154,H60
P155,H61
P71,H18
P71,H29
P146,H56
P147,H57
P158,H60
P159,H61
P160,H60
P161,H61
P168,H61
P169,H61
P156,H28
P156,H60
P162,H60
P163,H61
P164,H60
P165,H61
P148,H57
P149,H57
P142,H56
P33,H13
P33,H18
P150,H58
P151,H59
P133,H53
P101,H30
P101,H38
P152,H58
P153,H59
P135,H53
P103,H38
P138,H54
P139,H55
P123,H44
P130,H50
P131,H51
P97,H36
P106,H40
P107,H41
P172,H62
P173,H63
P174,H62
P175,H63
P31,H13
P31,H19
P30,H13
P30,H18
P88,H34
P89,H35
P90,H34
P91,H35
P87,H10
P87,H35
P86,H10
P86,H34
P84,H34
P85,H35
P116,H35
P117,H35
P82,H34
P35,H6
P35,H16
P170,H42
P171,H42
P119,H43
P120,H42
P121,H43
P25,H17
P68,H23
P69,H23
P92,H23
P93,H23
P124,H46
P125,H47
P176,H48
P177,H48
P167,H48
P127,H49
