parasite_leaf:,host_leaf
P19,H5
P19,H10
P58,H24
P58,H32
P132,H84
P133,H85
P121,H76
P122,H78
P123,H79
P46,H34
P47,H35
P78,H54
P79,H55
P92,H64
P93,H65
P130,H70
P131,H70
P114,H70
P105,H71
P106,H70
P107,H71
P102,H17
P102,H70
P103,H71
P118,H66
P119,H66
P138,H88
P139,H89
P140,H47
P141,H47
P108,H47
P112,H60
P113,H60
P87,H61
P55,H39
P49,H23
P49,H36
P98,H69
P99,H69
P128,H82
P129,H83
P50,H23
P50,H37
P51,H36
P72,H22
P72,H51
P100,H50
P101,H50
P116,H74
P117,H75
P75,H50
P70,H48
P71,H49
P134,H86
P135,H87
P125,H80
P83,H56
P64,H44
P65,H45
P41,H31
P43,H26
P43,H29
P110,H72
P111,H73
P31,H27
P56,H9
P56,H18
P57,H9
P57,H18
P84,H58
P85,H59
P126,H63
P127,H63
P90,H62
P80,H19
P81,H19
P35,H9
P35,H19
P136,H7
P137,H7
P68,H7
