parasite_leaf:,host_leaf
P11,H2
P11,H6
P115,H3
P115,H5
P138,H5
P139,H5
P6,H3
P6,H5
P52,H18
P53,H18
P130,H68
P131,H69
P125,H67
P123,H65
P95,H55
P136,H33
P137,H33
P50,H33
P42,H32
P72,H24
P72,H44
P73,H45
P120,H45
P121,H45
P74,H44
P148,H37
P149,H37
P48,H36
P70,H28
P70,H38
P71,H38
P100,H39
P101,H39
P128,H59
P129,H59
P119,H59
P106,H58
P57,H41
P140,H60
P141,H60
P116,H60
P111,H61
P93,H53
P164,H83
P165,H83
P162,H82
P150,H30
P151,H30
P126,H30
P67,H22
P67,H34
P66,H34
P142,H74
P143,H75
P158,H80
P159,H81
P46,H20
P46,H23
P47,H23
P105,H16
P105,H21
P104,H21
P86,H21
P39,H9
P39,H17
P134,H72
P135,H73
P108,H43
P109,H43
P103,H27
P103,H43
P97,H27
P97,H43
P78,H43
P60,H42
P85,H27
P85,H42
P84,H42
P160,H42
P161,H42
P63,H27
P63,H43
P88,H49
P88,H50
P145,H51
P145,H77
P144,H76
P154,H78
P155,H79
P34,H6
P34,H27
P152,H62
P153,H62
P113,H63
P99,H57
P146,H76
P147,H77
P156,H78
P157,H79
