parasite_leaf:,host_leaf
P166,H80
P167,H81
P168,H80
P169,H81
P164,H80
P165,H81
P19,H16
P156,H74
P157,H75
P92,H52
P92,H54
P93,H55
P152,H72
P153,H73
P137,H68
P129,H67
P103,H57
P149,H66
P149,H68
P148,H68
P154,H72
P155,H73
P131,H67
P105,H57
P94,H54
P95,H55
P150,H72
P151,H73
P135,H68
P127,H67
P101,H57
P55,H34
P49,H28
P112,H62
P113,H63
P71,H43
P65,H38
P84,H50
P85,H51
P182,H84
P183,H85
P159,H77
P184,H84
P185,H85
P161,H77
P196,H61
P197,H61
P172,H61
P108,H58
P109,H59
P47,H26
P198,H21
P199,H21
P5,H4
P99,H43
P98,H19
P36,H19
P124,H12
P124,H18
P125,H18
P123,H19
P28,H12
P28,H18
P29,H19
P23,H6
P23,H13
P40,H13
P40,H25
P132,H65
P133,H65
P192,H88
P193,H89
P179,H82
P194,H88
P195,H89
P181,H82
P119,H65
P81,H45
P81,H48
P170,H44
P171,H44
P174,H78
P175,H78
P163,H79
P186,H86
P187,H87
P51,H30
P190,H88
P191,H89
P177,H82
P115,H65
P79,H48
P188,H44
P189,H44
P67,H24
P67,H40
P144,H70
P145,H71
P61,H37
P146,H70
P147,H71
P63,H37
P142,H70
P143,H71
P59,H37
P140,H70
P141,H71
P57,H7
P57,H37
