parasite_leaf:,host_leaf
P33,H13
P33,H17
P130,H17
P131,H17
P102,H17
P40,H13
P40,H16
P41,H16
P22,H11
P22,H12
P80,H50
P81,H51
P63,H22
P63,H40
P62,H40
P84,H52
P85,H53
P158,H82
P159,H83
P141,H74
P160,H82
P161,H83
P143,H74
P156,H82
P157,H83
P139,H74
P106,H62
P107,H63
P184,H76
P185,H76
P145,H77
P147,H31
P147,H77
P146,H76
P172,H86
P173,H87
P169,H85
P19,H6
P19,H9
P134,H72
P135,H73
P117,H66
P99,H60
P87,H54
P35,H25
P148,H78
P149,H79
P61,H43
P75,H46
P75,H49
P152,H48
P152,H80
P153,H81
P118,H65
P118,H68
P164,H69
P165,H69
P174,H88
P175,H89
P89,H56
P95,H28
P95,H59
P94,H58
P37,H21
P37,H26
P27,H20
P76,H46
P76,H48
P77,H46
P77,H49
P170,H69
P171,H69
P122,H68
P178,H88
P179,H89
P124,H68
P125,H69
P180,H88
P181,H89
P182,H88
P183,H89
P91,H56
P150,H49
P151,H49
P162,H49
P163,H49
P154,H80
P155,H81
P166,H68
P167,H68
P121,H69
P176,H88
P177,H89
P93,H47
P93,H56
P96,H28
P96,H58
P97,H59
P39,H26
P29,H20
P52,H36
P53,H37
P104,H39
P105,H39
P128,H70
P129,H71
P49,H33
P3,H3
