parasite_leaf:,host_leaf
P12,H12
P13,H13
P108,H62
P109,H63
P47,H37
P49,H8
P49,H37
P110,H62
P111,H63
P86,H54
P87,H55
P88,H54
P89,H55
P36,H26
P37,H27
P64,H44
P65,H45
P96,H53
P97,H53
P80,H52
P67,H46
P98,H43
P99,H43
P58,H42
P75,H32
P75,H50
P104,H60
P105,H61
P106,H60
P107,H61
P77,H50
P102,H34
P103,H34
P101,H34
P45,H35
P84,H24
P85,H24
P78,H24
P94,H58
P95,H59
P51,H19
P51,H39
P54,H40
P55,H41
P90,H56
P91,H57
P69,H49
P92,H56
P93,H57
P71,H49
P72,H18
P72,H48
P73,H49
P61,H38
P61,H41
P60,H41
P56,H40
P82,H39
P83,H39
P18,H16
P19,H17
