parasite_leaf:,host_leaf
P11,H3
P11,H5
P126,H82
P127,H83
P124,H82
P125,H83
P80,H58
P81,H59
P49,H36
P120,H23
P121,H23
P130,H57
P131,H57
P78,H56
P47,H35
P45,H32
P122,H80
P123,H81
P101,H69
P67,H49
P32,H15
P32,H18
P33,H18
P70,H19
P71,H19
P54,H19
P110,H74
P111,H75
P65,H47
P84,H60
P85,H61
P31,H24
P118,H78
P119,H79
P68,H50
P69,H51
P51,H39
P96,H66
P97,H67
P99,H28
P99,H67
P98,H66
P94,H66
P95,H67
P104,H72
P105,H73
P106,H72
P107,H73
P108,H72
P109,H73
P92,H28
P92,H66
P93,H67
P132,H86
P133,H87
P75,H54
P86,H62
P87,H63
P128,H84
P129,H85
P103,H70
P91,H64
P57,H43
P114,H76
P115,H77
P116,H76
P117,H77
P61,H44
P63,H40
P63,H44
P112,H76
P113,H77
