parasite_leaf:,host_leaf
P74,H46
P75,H47
P57,H36
P76,H46
P77,H47
P59,H21
P59,H36
P52,H34
P53,H35
P54,H33
P55,H33
P94,H54
P95,H55
P63,H38
P90,H28
P91,H28
P98,H48
P99,H48
P81,H49
P71,H44
P96,H49
P97,H49
P82,H48
P102,H48
P103,H48
P85,H49
P92,H44
P93,H44
P25,H19
P104,H41
P105,H41
P64,H40
P60,H22
P60,H25
P61,H25
P34,H24
P69,H16
P69,H23
P68,H23
P39,H23
P21,H17
P36,H22
P36,H24
P37,H25
P33,H23
P23,H10
P23,H17
P46,H11
P46,H30
P47,H31
P49,H11
P49,H31
P100,H30
P101,H30
P108,H58
P109,H59
P67,H42
P106,H56
P107,H57
P89,H53
P87,H51
P19,H15
