parasite_leaf:,host_leaf
P50,H15
P50,H28
P96,H15
P96,H29
P97,H29
P59,H11
P59,H14
P58,H14
P13,H6
P13,H10
P23,H11
P23,H14
P118,H66
P119,H67
P85,H48
P87,H15
P87,H29
P86,H29
P80,H10
P80,H47
P81,H10
P81,H46
P126,H46
P127,H46
P132,H76
P133,H77
P37,H16
P37,H21
P124,H72
P125,H73
P115,H65
P111,H63
P116,H62
P116,H64
P117,H65
P113,H63
P99,H32
P99,H38
P102,H54
P103,H55
P63,H33
P128,H74
P129,H75
P105,H56
P77,H43
P33,H20
P90,H17
P91,H17
P57,H9
P57,H17
P35,H16
P35,H20
P69,H32
P69,H38
P68,H32
P68,H39
P61,H33
P45,H21
P45,H27
P29,H17
P130,H69
P131,H69
P120,H68
P25,H3
P25,H5
P54,H30
P55,H31
P94,H37
P95,H37
P73,H37
P108,H60
P109,H61
P93,H53
P89,H51
P75,H40
P122,H70
P123,H71
P31,H19
P48,H23
P48,H24
P49,H24
P78,H44
P79,H45
P106,H58
P107,H59
