parasite_leaf:,host_leaf
P8,H1
P8,H2
P51,H13
P51,H15
P200,H21
P200,H48
P316,H49
P317,H49
P303,H50
P303,H71
P302,H70
P229,H51
P231,H20
P231,H51
P342,H70
P343,H70
P305,H71
P127,H14
P127,H20
P314,H18
P315,H18
P282,H64
P283,H65
P284,H64
P285,H65
P280,H64
P281,H65
P324,H40
P325,H40
P234,H52
P235,H53
P191,H35
P191,H36
P322,H74
P323,H75
P135,H37
P244,H56
P245,H57
P105,H27
P121,H25
P121,H33
P266,H32
P267,H32
P308,H72
P309,H73
P257,H61
P179,H28
P179,H43
P178,H43
P185,H42
P185,H47
P184,H46
P242,H29
P243,H29
P216,H29
P117,H8
P117,H29
P186,H42
P186,H46
P187,H47
P167,H43
P168,H43
P169,H43
P182,H46
P183,H47
P113,H8
P113,H29
P292,H68
P293,H69
P197,H4
P197,H45
P196,H45
P174,H44
P177,H4
P177,H45
P176,H44
P210,H4
P210,H45
P211,H45
P193,H43
P172,H44
P14,H2
P14,H5
P83,H14
P83,H20
P263,H8
P263,H29
P262,H49
P202,H48
P142,H14
P142,H21
P143,H14
P143,H21
P275,H20
P275,H51
P339,H79
P338,H51
P264,H51
P296,H70
P297,H71
P90,H14
P90,H20
P300,H70
P301,H71
P227,H51
P214,H21
P214,H49
P215,H49
P204,H21
P204,H48
P207,H21
P207,H49
P206,H48
P225,H20
P225,H51
P330,H70
P331,H70
P299,H50
P299,H71
P60,H15
P61,H15
P94,H16
P94,H18
P95,H18
P276,H64
P277,H65
P157,H40
P237,H39
P237,H53
P236,H52
P272,H37
P273,H37
P318,H74
P319,H75
P246,H56
P247,H57
P291,H24
P291,H27
P290,H27
P171,H27
P123,H25
P123,H33
P122,H32
P47,H9
P47,H10
P46,H9
P46,H10
P31,H6
P31,H8
P25,H3
P25,H7
P12,H1
P12,H2
P332,H78
P333,H79
P340,H80
P341,H81
P326,H76
P327,H77
P287,H66
P334,H78
P335,H79
P336,H78
P337,H79
P271,H59
P271,H62
P328,H76
P329,H77
P289,H66
P250,H31
P251,H31
P240,H54
P241,H55
P17,H2
P17,H4
P141,H14
P141,H21
P208,H48
P209,H49
P294,H70
P295,H71
P221,H51
P144,H13
P144,H15
P145,H15
P59,H11
P59,H12
P75,H16
P75,H18
P278,H64
P279,H65
P159,H38
P159,H40
P238,H52
P239,H53
P139,H35
P139,H37
P320,H74
P321,H75
P344,H57
P345,H57
P248,H56
P109,H27
P124,H25
P124,H32
P125,H33
P219,H9
P219,H10
P312,H72
P313,H73
P261,H61
P310,H72
P311,H73
P259,H61
P180,H42
P180,H46
P181,H47
P161,H28
P161,H43
P194,H29
P195,H29
P21,H3
P21,H7
