parasite_leaf:,host_leaf
P111,H67
P111,H73
P110,H72
P99,H21
P99,H66
P112,H72
P113,H73
P101,H66
P29,H20
P44,H34
P45,H35
P102,H33
P103,H33
P5,H4
P13,H7
P13,H8
P12,H7
P12,H8
P16,H7
P16,H8
P64,H37
P65,H37
P94,H37
P95,H37
P108,H63
P109,H63
P120,H80
P121,H81
P62,H46
P63,H47
P80,H37
P81,H37
P54,H43
P52,H42
P86,H58
P87,H59
P60,H29
P61,H29
P42,H23
P42,H29
P56,H44
P57,H45
P78,H16
P79,H16
P74,H16
P89,H41
P89,H59
P88,H41
P88,H58
P72,H50
P71,H51
P114,H74
P115,H75
P96,H64
P97,H65
P91,H60
P83,H54
P27,H9
P27,H14
P116,H76
P117,H77
P107,H71
P122,H56
P123,H56
P76,H52
P77,H53
P118,H78
P119,H79
P104,H68
P105,H69
P15,H10
