parasite_leaf:,host_leaf
P5,H1
P5,H2
P56,H27
P56,H34
P57,H27
P57,H35
P92,H26
P93,H26
P156,H34
P157,H34
P67,H34
P59,H35
P45,H26
P74,H42
P75,H43
P71,H41
P146,H76
P147,H76
P139,H77
P85,H19
P85,H49
P172,H75
P173,H75
P170,H75
P134,H74
P131,H48
P131,H73
P136,H74
P137,H75
P133,H73
P87,H49
P89,H16
P89,H51
P160,H86
P161,H87
P162,H86
P163,H87
P164,H86
P165,H87
P91,H51
P168,H88
P169,H89
P107,H60
P95,H52
P144,H80
P145,H81
P152,H64
P153,H64
P148,H82
P149,H83
P141,H78
P150,H82
P151,H83
P154,H78
P155,H78
P158,H84
P159,H85
P55,H32
P118,H66
P119,H67
P99,H56
P122,H68
P123,H69
P37,H6
P37,H25
P69,H24
P69,H28
P114,H62
P115,H63
P83,H46
P126,H70
P127,H71
P166,H58
P167,H58
P39,H6
P39,H25
P81,H28
P81,H46
P112,H62
P113,H63
P105,H29
P105,H58
P129,H59
P129,H71
P128,H70
P26,H8
P41,H7
P41,H8
P40,H8
P111,H47
P111,H63
P110,H62
P79,H46
P124,H70
P125,H71
P101,H29
P101,H58
P35,H25
P96,H54
P97,H55
P61,H37
P53,H30
