parasite_leaf:,host_leaf
P47,H26
P47,H33
P46,H32
P136,H74
P137,H75
P121,H69
P34,H10
P34,H26
P62,H10
P62,H27
P93,H10
P93,H27
P92,H10
P92,H27
P61,H11
P61,H38
P60,H38
P106,H60
P107,H61
P83,H44
P83,H48
P82,H48
P91,H49
P91,H53
P90,H52
P76,H25
P28,H24
P44,H26
P44,H32
P142,H33
P143,H33
P134,H74
P135,H75
P119,H69
P41,H16
P41,H18
P40,H18
P126,H70
P127,H71
P111,H65
P75,H46
P128,H72
P129,H73
P65,H41
P53,H36
P69,H35
P69,H43
P68,H42
P55,H34
P55,H36
P66,H37
P66,H40
P67,H41
P122,H42
P123,H42
P71,H43
P25,H21
P88,H52
P89,H53
P79,H48
P73,H45
P104,H14
P104,H28
P140,H28
P141,H28
P132,H66
P133,H66
P115,H67
P131,H48
P130,H54
P144,H50
P145,H50
P138,H50
P113,H28
P102,H50
P97,H51
P97,H54
P116,H66
P117,H67
P87,H50
P9,H8
P125,H23
P125,H31
P124,H31
P42,H30
P100,H58
P101,H59
P108,H62
P109,H63
