parasite_leaf:,host_leaf
P30,H8
P31,H8
P10,H8
P68,H46
P69,H47
P17,H15
P64,H44
P65,H45
P51,H38
P43,H32
P41,H30
P62,H23
P62,H35
P78,H50
P79,H50
P80,H51
P81,H51
P45,H34
P88,H56
P89,H57
P39,H29
P56,H40
P57,H41
P54,H27
P54,H36
P55,H36
P59,H37
P59,H42
P104,H48
P105,H36
P106,H64
P107,H65
P35,H26
P37,H11
P37,H26
P108,H64
P109,H65
P73,H48
P61,H42
P67,H27
P67,H36
P66,H36
P112,H66
P113,H67
P85,H55
P114,H66
P115,H67
P87,H55
P110,H66
P111,H67
P83,H55
P100,H62
P101,H63
P97,H61
P93,H59
P102,H62
P103,H63
P99,H61
P95,H59
P33,H24
P76,H52
P77,H53
P3,H2
