parasite_leaf:,host_leaf
P8,H2
P8,H5
P78,H13
P78,H18
P79,H13
P79,H18
P108,H13
P108,H18
P109,H18
P87,H18
P84,H13
P84,H19
P85,H19
P188,H62
P189,H63
P191,H38
P191,H63
P190,H62
P246,H56
P247,H56
P205,H56
P169,H57
P89,H34
P117,H12
P117,H25
P116,H25
P27,H5
P27,H12
P62,H13
P62,H19
P63,H19
P40,H18
P94,H13
P94,H18
P95,H18
P37,H19
P172,H56
P173,H57
P174,H56
P175,H57
P248,H62
P249,H62
P187,H63
P91,H24
P91,H34
P260,H25
P261,H25
P107,H35
P107,H38
P256,H56
P257,H56
P223,H56
P219,H56
P171,H57
P93,H34
P61,H25
P47,H16
P47,H21
P160,H54
P161,H55
P33,H14
P33,H17
P183,H30
P183,H61
P236,H76
P237,H77
P238,H60
P238,H76
P239,H77
P75,H31
P208,H68
P209,H69
P145,H48
P224,H72
P225,H73
P201,H66
P193,H65
P97,H32
P97,H37
P96,H32
P96,H36
P81,H23
P81,H33
P136,H42
P136,H44
P137,H45
P154,H50
P155,H51
P254,H80
P255,H81
P139,H45
P156,H43
P156,H50
P157,H51
P122,H22
P122,H41
P242,H78
P243,H79
P231,H74
P181,H59
P119,H16
P119,H21
P216,H70
P217,H71
P207,H20
P207,H54
P206,H54
P163,H55
P35,H17
P234,H76
P235,H77
P185,H61
P77,H31
P258,H69
P259,H69
P212,H69
P210,H68
P147,H46
P147,H48
P226,H72
P227,H73
P203,H66
P195,H65
P149,H45
P98,H36
P99,H37
P158,H52
P159,H53
P250,H80
P251,H81
P133,H45
P151,H43
P151,H51
P150,H50
P240,H78
P241,H79
P229,H74
P177,H59
P252,H80
P253,H81
P135,H45
P152,H50
P153,H51
P196,H41
P196,H58
P244,H78
P245,H79
P233,H74
P179,H59
P220,H26
P221,H26
P65,H27
P69,H9
P69,H26
P68,H26
P67,H27
P198,H8
P199,H8
P7,H7
