parasite_leaf:,host_leaf
P5,H1
P5,H2
P45,H10
P45,H14
P44,H16
P26,H12
P26,H16
P84,H54
P85,H55
P122,H41
P123,H41
P60,H40
P108,H56
P109,H56
P89,H57
P79,H50
P116,H70
P117,H71
P120,H63
P121,H63
P55,H35
P53,H33
P76,H20
P77,H20
P90,H58
P91,H59
P65,H45
P51,H30
P96,H61
P97,H61
P92,H60
P33,H25
P66,H23
P67,H23
P49,H23
P42,H23
P41,H23
P8,H3
P8,H4
P9,H3
P9,H4
P46,H14
P47,H14
P98,H64
P99,H65
P110,H68
P111,H69
P118,H72
P119,H73
P58,H38
P59,H39
P70,H48
P71,H49
P21,H4
P114,H8
P115,H8
P34,H8
P104,H66
P105,H67
P112,H66
P113,H66
P107,H67
P102,H66
P103,H67
P75,H20
P101,H7
P101,H67
P100,H66
