parasite_leaf:,host_leaf
P13,H6
P13,H10
P52,H6
P52,H10
P53,H10
P74,H10
P75,H10
P84,H62
P85,H63
P81,H41
P81,H61
P80,H41
P80,H60
P86,H61
P87,H61
P82,H60
P108,H74
P109,H75
P110,H74
P111,H75
P104,H70
P105,H71
P73,H56
P60,H46
P61,H47
P36,H25
P37,H25
P26,H24
P94,H42
P95,H42
P58,H34
P58,H42
P50,H42
P88,H34
P88,H43
P114,H76
P115,H77
P112,H76
P113,H77
P106,H72
P107,H73
P29,H26
P118,H78
P119,H79
P120,H78
P121,H79
P101,H66
P90,H54
P91,H54
P71,H55
P65,H50
P31,H28
P76,H58
P77,H59
P67,H53
P102,H68
P103,H69
P96,H64
P97,H65
P98,H64
P99,H65
P124,H82
P125,H83
P33,H31
P62,H48
P63,H49
P45,H38
P122,H80
P123,H81
