parasite_leaf:,host_leaf
P70,H38
P71,H39
P72,H38
P73,H39
P52,H26
P53,H26
P79,H27
P79,H35
P82,H42
P83,H43
P59,H34
P86,H8
P87,H8
P31,H5
P31,H7
P57,H21
P57,H26
P90,H46
P91,H47
P45,H5
P45,H7
P69,H23
P69,H30
P68,H30
P49,H31
P96,H48
P97,H49
P98,H48
P99,H49
P94,H48
P95,H49
P63,H37
P29,H18
P50,H28
P51,H28
P102,H50
P103,H51
P85,H45
P55,H33
P100,H38
P101,H33
P76,H38
P80,H40
P81,H41
P27,H11
P27,H17
P26,H17
P22,H11
P22,H16
P40,H11
P40,H16
P41,H16
P25,H11
P25,H17
P20,H16
P21,H17
P64,H15
P65,H15
P60,H15
P66,H14
P67,H14
