parasite_leaf:,host_leaf
P64,H25
P65,H25
P52,H25
P34,H24
P36,H24
P37,H25
P54,H28
P55,H28
P46,H28
P41,H29
P39,H27
P19,H4
P19,H11
P18,H11
P84,H50
P85,H51
P61,H39
P96,H56
P97,H57
P74,H23
P75,H23
P62,H40
P63,H41
P86,H52
P87,H53
P45,H32
P50,H14
P51,H14
P88,H54
P89,H55
P71,H43
P90,H54
P91,H55
P73,H43
P68,H16
P68,H42
P69,H43
P22,H13
P22,H17
P80,H46
P81,H47
P82,H48
P83,H49
P92,H54
P93,H55
P94,H54
P95,H55
P67,H43
P76,H44
P77,H45
P98,H20
P99,H20
P31,H21
