parasite_leaf:,host_leaf
P83,H21
P83,H35
P186,H70
P187,H71
P151,H63
P188,H70
P189,H71
P153,H63
P178,H63
P179,H63
P190,H70
P191,H71
P192,H70
P193,H71
P157,H63
P85,H35
P31,H20
P124,H38
P125,H38
P95,H39
P116,H44
P117,H45
P142,H56
P143,H57
P123,H48
P158,H40
P159,H40
P97,H41
P180,H18
P181,H18
P45,H17
P45,H22
P160,H64
P161,H65
P135,H55
P87,H36
P73,H26
P73,H33
P182,H68
P183,H69
P147,H61
P33,H17
P33,H23
P17,H5
P17,H15
P144,H58
P145,H59
P49,H24
P176,H66
P177,H67
P131,H52
P132,H12
P132,H53
P133,H52
P9,H7
P20,H5
P20,H14
P98,H40
P99,H41
P100,H40
P101,H41
P172,H18
P173,H18
P170,H31
P171,H31
P68,H30
P71,H23
P71,H31
P70,H30
P66,H30
P67,H31
P65,H23
P65,H31
P64,H23
P64,H30
P162,H64
P163,H65
P137,H55
P89,H36
P75,H33
P55,H22
P55,H27
P169,H54
P169,H64
P168,H54
P168,H64
P165,H65
P174,H55
P175,H55
P91,H36
P77,H33
P167,H54
P167,H65
P166,H64
P141,H55
P93,H36
P81,H31
P104,H26
P104,H33
P105,H33
P112,H22
P112,H27
P184,H68
P185,H69
P149,H61
P118,H43
P118,H46
P119,H47
P126,H50
P127,H51
P120,H46
P121,H47
P128,H50
P129,H51
