parasite_leaf:,host_leaf
P4,H1
P4,H3
P71,H27
P71,H30
P268,H63
P269,H63
P222,H62
P61,H23
P61,H26
P119,H40
P119,H43
P156,H42
P157,H42
P320,H82
P321,H83
P163,H51
P302,H80
P303,H81
P245,H68
P183,H52
P304,H80
P305,H81
P247,H68
P296,H52
P297,H52
P263,H52
P314,H80
P315,H81
P257,H68
P316,H80
P317,H81
P259,H68
P264,H52
P265,H52
P310,H80
P311,H81
P253,H68
P330,H81
P331,H81
P312,H80
P255,H68
P181,H52
P326,H82
P327,H83
P328,H82
P329,H83
P165,H51
P200,H49
P201,H49
P140,H48
P332,H84
P333,H85
P273,H64
P273,H71
P272,H70
P229,H65
P274,H70
P275,H71
P280,H65
P281,H65
P224,H62
P225,H63
P226,H62
P227,H63
P63,H23
P63,H26
P196,H40
P196,H43
P197,H43
P120,H42
P166,H46
P166,H50
P167,H51
P322,H82
P323,H83
P169,H51
P306,H80
P307,H81
P249,H68
P308,H80
P309,H81
P251,H68
P177,H47
P177,H52
P142,H34
P142,H48
P194,H49
P195,H49
P334,H84
P335,H85
P69,H27
P69,H30
P68,H27
P68,H31
P206,H54
P207,H55
P117,H40
P117,H43
P116,H42
P318,H82
P319,H83
P161,H51
P292,H68
P293,H68
P300,H80
P301,H81
P175,H52
P112,H22
P112,H34
P192,H49
P193,H49
P144,H48
P150,H16
P150,H21
P151,H39
P38,H16
P38,H20
P39,H16
P39,H21
P98,H13
P98,H17
P336,H86
P337,H87
P338,H86
P339,H87
P219,H61
P217,H58
P288,H76
P289,H77
P284,H74
P285,H75
P67,H27
P67,H30
P220,H62
P221,H63
P209,H26
P209,H55
P208,H54
P210,H26
P210,H54
P211,H55
P267,H40
P267,H42
P266,H42
P115,H43
P187,H46
P187,H50
P324,H82
P325,H83
P204,H51
P205,H51
P173,H47
P173,H52
P298,H80
P299,H81
P241,H68
P188,H49
P189,H49
P154,H34
P154,H49
P138,H48
P37,H16
P37,H21
P27,H13
P27,H17
P290,H76
P291,H77
P17,H3
P17,H10
P213,H45
P213,H57
P212,H56
P214,H56
P215,H57
P294,H78
P295,H79
P276,H72
P277,H73
P278,H72
P279,H73
P282,H38
P283,H38
P101,H39
P236,H66
P237,H67
P270,H67
P271,H67
P238,H66
P260,H28
P261,H28
P90,H9
P91,H9
P94,H14
P94,H36
P95,H37
P97,H14
P97,H37
P126,H14
P126,H36
P127,H36
P23,H15
P7,H5
