parasite_leaf:,host_leaf
P9,H5
P9,H6
P59,H29
P59,H35
P70,H42
P71,H43
P43,H27
P43,H28
P37,H26
P69,H22
P69,H32
P68,H32
P51,H33
P21,H16
P72,H34
P72,H42
P73,H43
P61,H35
P45,H28
P56,H26
P57,H26
P88,H32
P89,H32
P53,H33
P112,H32
P113,H32
P55,H33
P40,H7
P40,H16
P41,H7
P41,H16
P86,H50
P87,H51
P104,H56
P105,H57
P106,H56
P107,H57
P83,H36
P102,H56
P103,H57
P94,H52
P95,H53
P63,H24
P63,H36
P35,H25
P98,H20
P99,H20
P96,H38
P97,H38
P65,H39
P114,H60
P115,H61
P100,H54
P101,H55
P111,H25
P110,H46
P77,H45
P67,H40
P19,H15
P74,H13
P74,H18
P108,H58
P109,H59
P90,H48
P91,H48
P85,H19
P85,H48
P81,H49
