parasite_leaf:,host_leaf
P76,H42
P77,H43
P43,H28
P98,H36
P99,H36
P146,H68
P147,H69
P63,H5
P63,H10
P162,H76
P163,H77
P155,H74
P153,H73
P134,H64
P135,H65
P113,H55
P160,H66
P161,H66
P145,H67
P21,H16
P122,H51
P122,H60
P123,H61
P136,H50
P137,H50
P124,H60
P125,H61
P103,H50
P29,H20
P33,H19
P33,H22
P32,H19
P32,H23
P59,H26
P59,H30
P142,H30
P143,H30
P74,H30
P114,H56
P115,H57
P85,H47
P149,H27
P149,H71
P148,H70
P34,H19
P34,H23
P131,H52
P131,H63
P130,H62
P109,H53
P138,H48
P139,H48
P164,H63
P165,H63
P132,H62
P111,H53
P97,H48
P116,H58
P117,H59
P48,H26
P48,H31
P49,H30
P150,H70
P151,H71
P23,H8
P23,H18
P126,H52
P126,H62
P158,H63
P159,H63
P105,H49
P105,H53
P91,H48
P118,H58
P119,H59
P166,H62
P167,H62
P129,H63
P107,H53
P140,H48
P141,H48
P120,H58
P121,H59
P70,H40
P71,H41
P156,H39
P157,H39
P60,H9
P60,H34
P61,H34
P55,H35
P50,H7
P50,H32
P51,H33
P88,H33
P89,H33
P73,H33
P52,H32
