parasite_leaf:,host_leaf
P150,H42
P151,H43
P152,H42
P153,H43
P53,H22
P39,H15
P39,H18
P132,H38
P133,H39
P73,H31
P126,H32
P127,H3
P89,H33
P146,H40
P147,H41
P57,H25
P33,H13
P33,H17
P32,H16
P19,H9
P19,H12
P54,H19
P54,H23
P55,H22
P41,H18
P140,H38
P141,H39
P142,H38
P143,H39
P77,H28
P77,H31
P94,H32
P95,H33
P96,H32
P97,H33
P136,H38
P137,H39
P148,H39
P149,H39
P138,H38
P79,H28
P79,H31
P92,H29
P92,H32
P93,H33
P144,H38
P145,H39
P131,H16
P134,H38
P135,H39
P75,H31
P124,H29
P124,H33
P125,H33
P98,H33
P90,H29
P90,H32
P23,H7
P17,H8
P17,H10
P60,H26
P61,H27
P116,H36
P117,H37
P107,H20
P107,H34
P62,H26
P63,H27
P118,H36
P119,H37
P109,H34
P120,H36
P121,H37
P111,H34
P58,H21
P58,H26
P59,H27
P115,H35
P115,H37
P114,H36
P105,H34
P37,H13
P37,H16
P36,H16
P35,H17
P9,H5
P9,H7
P8,H6
P122,H36
P123,H37
P113,H34
P84,H3
