parasite_leaf:,host_leaf
P72,H46
P73,H47
P75,H40
P75,H47
P74,H46
P206,H84
P207,H85
P208,H84
P209,H85
P166,H70
P167,H71
P169,H17
P169,H71
P168,H70
P110,H30
P110,H51
P160,H65
P160,H66
P161,H67
P151,H64
P138,H62
P139,H63
P140,H62
P141,H63
P132,H62
P133,H63
P157,H65
P157,H67
P156,H66
P147,H64
P170,H62
P171,H62
P135,H63
P91,H30
P91,H51
P152,H63
P153,H63
P136,H62
P158,H66
P159,H67
P149,H64
P41,H29
P41,H31
P35,H22
P35,H28
P200,H36
P201,H36
P53,H37
P55,H23
P55,H37
P126,H23
P126,H36
P127,H36
P94,H36
P196,H63
P197,H63
P202,H62
P203,H62
P154,H65
P154,H66
P155,H67
P145,H64
P43,H31
P58,H28
P59,H28
P51,H23
P51,H37
P120,H36
P121,H36
P101,H36
P24,H9
P24,H15
P123,H46
P122,H56
P109,H15
P109,H56
P172,H72
P173,H73
P115,H60
P68,H44
P69,H45
P188,H80
P189,H80
P194,H58
P194,H81
P195,H81
P113,H59
P116,H55
P117,H55
P119,H49
P119,H54
P118,H54
P184,H78
P185,H79
P48,H27
P49,H27
P66,H42
P67,H43
P61,H7
P61,H25
P60,H25
P104,H20
P105,H20
P174,H69
P175,H69
P162,H68
P198,H83
P199,H83
P190,H82
P165,H28
P204,H75
P204,H76
P205,H76
P181,H77
P177,H74
P182,H76
P183,H77
P179,H74
P97,H53
P45,H33
P142,H2
P143,H2
P124,H2
