parasite_leaf:,host_leaf
P19,H10
P19,H13
P156,H66
P157,H67
P176,H74
P177,H75
P83,H45
P140,H50
P140,H62
P141,H63
P142,H62
P143,H63
P101,H51
P68,H40
P69,H41
P31,H12
P31,H23
P32,H12
P32,H22
P33,H23
P144,H64
P145,H65
P154,H64
P155,H64
P147,H65
P58,H8
P58,H11
P172,H72
P173,H73
P125,H44
P125,H53
P170,H72
P171,H73
P27,H18
P36,H26
P37,H27
P98,H37
P99,H37
P118,H39
P118,H58
P119,H59
P126,H59
P127,H59
P166,H70
P167,H71
P168,H70
P169,H71
P123,H59
P112,H38
P113,H38
P49,H34
P106,H54
P107,H55
P47,H33
P128,H48
P129,H48
P97,H49
P159,H54
P158,H14
P136,H37
P137,H37
P70,H37
P86,H31
P86,H36
P87,H31
P87,H36
P160,H68
P161,H69
P131,H60
P109,H57
P174,H47
P175,H47
P75,H42
P5,H4
P52,H36
P53,H37
P162,H68
P163,H69
P133,H60
P164,H68
P165,H69
P135,H56
P135,H60
P152,H57
P153,H57
P151,H57
P178,H47
P179,H47
P148,H47
P79,H30
P79,H42
P80,H30
P80,H43
P81,H30
P81,H42
P104,H36
P105,H36
P94,H36
P66,H36
P55,H37
P90,H43
P90,H46
P91,H47
P77,H42
