parasite_leaf:,host_leaf
P53,H14
P53,H29
P52,H28
P54,H28
P55,H29
P20,H6
P20,H15
P13,H3
P46,H19
P46,H27
P47,H26
P33,H18
P37,H17
P37,H21
P86,H48
P87,H49
P77,H42
P88,H48
P89,H49
P79,H42
P41,H23
P62,H19
P62,H27
P72,H40
P73,H41
P69,H38
P49,H19
P49,H26
P35,H18
P84,H48
P85,H49
P75,H42
P43,H20
P43,H23
P70,H34
P71,H34
P65,H35
P50,H14
P50,H28
P51,H29
P90,H7
P91,H7
P58,H32
P59,H33
P57,H31
P80,H44
P81,H45
P82,H46
P83,H47
P17,H12
P15,H10
P9,H8
P26,H1
P26,H3
P27,H1
P27,H3
