parasite_leaf:,host_leaf
P142,H86
P143,H87
P154,H94
P155,H95
P36,H32
P37,H33
P98,H68
P99,H69
P91,H66
P146,H90
P147,H91
P109,H51
P109,H53
P108,H53
P104,H72
P105,H73
P106,H72
P107,H73
P81,H63
P148,H92
P149,H93
P111,H75
P48,H26
P48,H28
P102,H70
P103,H71
P84,H26
P84,H29
P132,H29
P133,H54
P82,H27
P82,H37
P83,H37
P40,H36
P89,H7
P89,H14
P112,H14
P113,H14
P118,H76
P119,H77
P120,H23
P120,H76
P121,H77
P100,H24
P100,H49
P101,H49
P62,H48
P140,H84
P141,H85
P134,H82
P135,H83
P125,H81
P75,H35
P75,H44
P74,H44
P57,H45
P78,H60
P79,H61
P122,H78
P123,H79
P152,H89
P153,H89
P144,H88
P96,H18
P96,H40
P97,H40
P92,H46
P93,H46
P59,H21
P59,H47
P60,H46
P61,H47
P68,H54
P69,H55
P128,H42
P129,H42
P45,H38
P70,H43
P70,H54
P114,H55
P115,H55
P137,H80
P137,H83
P136,H82
P138,H82
P139,H83
P127,H81
P150,H42
P151,H42
P47,H38
