parasite_leaf:,host_leaf
P10,H3
P10,H4
P21,H9
P21,H11
P55,H9
P55,H10
P54,H10
P81,H35
P81,H41
P174,H80
P175,H81
P192,H86
P193,H87
P77,H35
P77,H40
P104,H52
P105,H53
P90,H44
P91,H45
P18,H9
P18,H10
P19,H11
P15,H4
P15,H8
P108,H54
P109,H55
P162,H74
P163,H75
P131,H64
P110,H54
P111,H55
P148,H64
P149,H64
P194,H75
P195,H75
P164,H74
P69,H38
P70,H21
P70,H37
P196,H71
P197,H71
P150,H70
P170,H78
P171,H79
P167,H77
P172,H76
P172,H78
P173,H79
P169,H77
P128,H62
P129,H63
P78,H23
P78,H26
P79,H40
P136,H66
P137,H67
P140,H68
P141,H69
P51,H29
P53,H22
P53,H29
P52,H22
P52,H28
P42,H16
P42,H19
P43,H19
P39,H19
P159,H60
P159,H73
P158,H72
P160,H72
P161,H73
P123,H61
P188,H84
P189,H85
P198,H85
P199,H85
P190,H84
P182,H42
P182,H82
P183,H83
P184,H82
P185,H83
P97,H43
P97,H47
P154,H72
P155,H73
P176,H61
P177,H61
P156,H72
P157,H73
P127,H61
P180,H82
P181,H83
P98,H48
P99,H49
P142,H26
P143,H26
P116,H58
P117,H59
P57,H17
P57,H30
P25,H14
P152,H72
P153,H73
P121,H61
P186,H84
P187,H85
P178,H82
P179,H83
P35,H16
P35,H19
P62,H31
P62,H33
P146,H59
P147,H59
P118,H58
P59,H30
P27,H14
