parasite_leaf:,host_leaf
P30,H12
P30,H17
P31,H16
P48,H11
P48,H13
P49,H13
P168,H70
P169,H71
P127,H57
P170,H56
P170,H70
P171,H71
P129,H57
P178,H70
P179,H71
P180,H70
P181,H71
P125,H26
P125,H57
P148,H31
P149,H31
P196,H78
P197,H79
P108,H41
P108,H43
P190,H76
P191,H77
P192,H76
P193,H77
P138,H58
P139,H59
P85,H40
P104,H38
P104,H53
P105,H38
P105,H52
P33,H12
P33,H16
P152,H13
P153,H13
P66,H27
P66,H30
P67,H31
P174,H70
P175,H71
P133,H57
P176,H70
P177,H71
P135,H57
P172,H70
P173,H71
P131,H57
P136,H58
P137,H59
P188,H76
P189,H77
P83,H40
P150,H64
P151,H65
P103,H52
P86,H16
P87,H16
P21,H13
P56,H10
P56,H26
P166,H70
P167,H71
P123,H57
P194,H78
P195,H79
P63,H31
P158,H66
P159,H67
P160,H66
P161,H67
P184,H72
P185,H73
P147,H62
P143,H61
P182,H44
P183,H44
P156,H44
P112,H19
P113,H19
P120,H9
P121,H9
P44,H21
P45,H21
P80,H35
P81,H35
P186,H74
P187,H75
P106,H48
P107,H48
P110,H54
P111,H55
P162,H68
P163,H69
P165,H51
P165,H69
P164,H68
P99,H50
P94,H46
P95,H47
P69,H32
P27,H15
P119,H31
P118,H7
P41,H7
P37,H7
