parasite_leaf:,host_leaf
P40,H13
P40,H18
P84,H25
P84,H26
P170,H54
P171,H55
P167,H48
P71,H25
P71,H27
P158,H52
P159,H53
P103,H35
P72,H25
P72,H26
P73,H25
P73,H27
P160,H52
P161,H53
P105,H24
P105,H35
P51,H12
P51,H21
P188,H60
P189,H61
P212,H61
P213,H61
P190,H60
P116,H30
P116,H32
P93,H30
P93,H33
P87,H20
P87,H31
P21,H4
P21,H8
P11,H2
P11,H5
P16,H3
P16,H7
P17,H6
P174,H56
P175,H57
P143,H47
P144,H22
P144,H46
P145,H47
P146,H48
P147,H49
P68,H25
P68,H26
P202,H27
P203,H27
P197,H27
P115,H27
P172,H34
P172,H52
P173,H52
P218,H53
P219,H53
P107,H35
P164,H52
P165,H53
P109,H35
P192,H60
P193,H61
P194,H60
P195,H61
P95,H33
P89,H31
P130,H42
P131,H43
P23,H4
P23,H8
P112,H5
P113,H5
P110,H5
P58,H4
P58,H8
P59,H8
P48,H8
P82,H4
P82,H8
P168,H8
P169,H8
P29,H8
P34,H9
P34,H13
P97,H30
P97,H33
P186,H60
P187,H61
P216,H31
P217,H31
P182,H43
P183,H43
P148,H21
P148,H43
P155,H30
P155,H32
P154,H21
P154,H42
P134,H42
P135,H43
P15,H2
P15,H5
P47,H15
P47,H17
P129,H38
P129,H40
P128,H40
P123,H41
P214,H66
P215,H67
P119,H36
P77,H16
P77,H29
P198,H51
P198,H58
P200,H58
P201,H58
P179,H59
P151,H50
P180,H51
P180,H58
P181,H59
P153,H50
P220,H68
P221,H69
P222,H68
P223,H69
P156,H14
P157,H14
P126,H14
P137,H10
P137,H45
P208,H64
P209,H65
P205,H62
P210,H64
P211,H65
P207,H62
P139,H45
P19,H3
P19,H6
