parasite_leaf:,host_leaf
P38,H28
P39,H29
P140,H44
P141,H44
P73,H45
P80,H48
P81,H49
P106,H64
P107,H65
P138,H76
P139,H77
P103,H60
P104,H62
P105,H63
P89,H55
P50,H8
P50,H16
P100,H8
P100,H16
P101,H16
P29,H8
P29,H16
P18,H16
P124,H70
P125,H71
P134,H71
P135,H71
P126,H70
P71,H43
P45,H5
P45,H6
P44,H6
P76,H4
P76,H46
P77,H47
P78,H46
P79,H47
P118,H46
P119,H46
P75,H47
P47,H27
P47,H30
P128,H72
P129,H73
P83,H51
P53,H26
P53,H32
P120,H68
P121,H69
P57,H34
P130,H72
P131,H73
P132,H72
P133,H73
P85,H51
P49,H30
P59,H33
P59,H34
P122,H68
P123,H69
P114,H67
P115,H67
P108,H66
P65,H39
P67,H32
P67,H39
P110,H66
P111,H67
P112,H66
P113,H67
P25,H22
P15,H15
P97,H20
P97,H59
P96,H58
P98,H58
P99,H59
P136,H74
P137,H75
P87,H53
P21,H19
