parasite_leaf:,host_leaf
P46,H31
P47,H31
P88,H64
P89,H65
P77,H57
P29,H24
P44,H5
P45,H5
P57,H8
P57,H19
P56,H8
P56,H19
P80,H60
P81,H61
P43,H32
P43,H37
P42,H32
P42,H37
P50,H40
P51,H41
P98,H74
P99,H75
P62,H46
P63,H47
P61,H44
P104,H78
P105,H79
P91,H67
P100,H76
P101,H77
P95,H71
P87,H63
P92,H68
P93,H69
P102,H42
P103,H42
P72,H42
P54,H42
P66,H48
P67,H49
P58,H14
P58,H20
P59,H20
P38,H34
P39,H35
P18,H12
P18,H17
P106,H80
P107,H81
P97,H72
P84,H59
P85,H59
P78,H58
P75,H54
P71,H53
P49,H38
P68,H50
P69,H51
P82,H37
P83,H37
