parasite_leaf:,host_leaf
P36,H10
P36,H15
P60,H38
P61,H39
P43,H26
P78,H50
P79,H51
P84,H54
P85,H55
P86,H54
P87,H55
P39,H24
P34,H11
P35,H11
P9,H4
P9,H7
P10,H4
P10,H6
P54,H34
P55,H35
P27,H18
P25,H16
P18,H5
P18,H12
P19,H5
P19,H13
P68,H44
P69,H45
P67,H43
P88,H23
P89,H23
P80,H52
P81,H53
P90,H56
P91,H57
P45,H28
P21,H13
P40,H2
P40,H9
P76,H37
P76,H48
P77,H49
P59,H36
P53,H31
P53,H32
P49,H30
P73,H33
P73,H36
P72,H36
P74,H48
P75,H49
P51,H32
P47,H30
P62,H8
P63,H8
