parasite_leaf:,host_leaf
P53,H24
P53,H29
P52,H28
P83,H30
P83,H39
P82,H38
P142,H60
P143,H60
P131,H61
P54,H28
P55,H29
P136,H39
P137,H39
P134,H39
P84,H38
P132,H60
P133,H61
P118,H54
P119,H55
P115,H53
P92,H28
P93,H28
P62,H26
P60,H26
P122,H42
P123,H42
P124,H42
P125,H42
P138,H62
P139,H63
P28,H3
P28,H20
P106,H50
P107,H51
P108,H50
P109,H51
P24,H19
P25,H19
P94,H44
P95,H45
P42,H10
P42,H23
P126,H56
P127,H57
P120,H46
P121,H46
P99,H47
P79,H35
P79,H37
P73,H34
P144,H64
P145,H65
P80,H35
P80,H36
P112,H37
P113,H49
P75,H34
P146,H64
P147,H65
P96,H46
P97,H47
P77,H37
P71,H34
P65,H22
P65,H32
P35,H10
P35,H23
P140,H8
P141,H8
P128,H58
P129,H59
P50,H2
P50,H4
P100,H48
P101,H49
P8,H2
P8,H4
P102,H21
P102,H50
P103,H51
P104,H50
P105,H51
P110,H20
P110,H41
P111,H41
P88,H40
