parasite_leaf:,host_leaf
P100,H29
P100,H52
P116,H53
P117,H53
P183,H18
P183,H28
P234,H28
P235,H28
P166,H28
P111,H28
P85,H19
P85,H44
P126,H45
P126,H60
P202,H61
P203,H61
P36,H13
P36,H18
P87,H19
P87,H44
P180,H60
P181,H60
P129,H61
P89,H19
P89,H44
P134,H61
P135,H61
P130,H60
P197,H38
P197,H75
P196,H74
P198,H74
P199,H75
P69,H39
P218,H86
P219,H87
P213,H83
P29,H12
P29,H16
P44,H6
P44,H22
P107,H40
P107,H49
P106,H49
P228,H90
P229,H91
P230,H90
P231,H91
P158,H68
P159,H69
P138,H62
P139,H63
P121,H59
P13,H3
P13,H6
P224,H49
P225,H49
P102,H49
P226,H90
P227,H91
P161,H41
P161,H69
P160,H68
P78,H22
P78,H40
P162,H68
P163,H69
P141,H58
P141,H63
P140,H58
P140,H62
P142,H62
P143,H63
P123,H59
P108,H36
P108,H38
P192,H74
P193,H75
P194,H74
P195,H75
P71,H39
P67,H17
P67,H37
P172,H16
P173,H16
P204,H16
P205,H16
P175,H51
P148,H16
P118,H53
P119,H53
P176,H70
P177,H71
P53,H28
P186,H45
P186,H60
P187,H60
P125,H61
P214,H84
P215,H85
P211,H81
P17,H4
P17,H8
P150,H43
P151,H43
P206,H78
P207,H79
P232,H46
P233,H46
P178,H46
P133,H46
P146,H64
P147,H65
P49,H24
P208,H50
P209,H50
P97,H51
P220,H88
P221,H89
P189,H73
P222,H88
P223,H89
P191,H73
P112,H56
P113,H57
P153,H32
P153,H57
P152,H57
P114,H56
P184,H33
P185,H33
P164,H31
P164,H55
P165,H55
P104,H54
P200,H76
P201,H77
P157,H66
P51,H27
P19,H10
