parasite_leaf:,host_leaf
P73,H5
P73,H6
P72,H5
P72,H6
P144,H52
P145,H53
P95,H39
P106,H28
P107,H28
P105,H28
P101,H28
P84,H28
P134,H21
P134,H29
P135,H29
P80,H20
P81,H20
P92,H37
P93,H37
P156,H58
P157,H59
P143,H51
P146,H54
P147,H55
P136,H48
P137,H49
P45,H15
P45,H23
P25,H14
P112,H42
P113,H43
P114,H34
P114,H42
P115,H43
P158,H60
P159,H61
P170,H62
P171,H63
P69,H25
P69,H30
P188,H65
P189,H65
P172,H64
P182,H66
P183,H67
P174,H64
P175,H65
P184,H66
P185,H67
P51,H18
P51,H24
P39,H19
P194,H68
P195,H69
P125,H44
P126,H24
P126,H45
P127,H44
P190,H68
P191,H69
P119,H44
P70,H25
P70,H31
P71,H25
P71,H30
P41,H19
P11,H9
P46,H15
P46,H22
P47,H23
P86,H14
P87,H14
P140,H42
P141,H42
P109,H34
P109,H43
P164,H43
P165,H43
P110,H42
P160,H60
P161,H61
P162,H60
P163,H61
P59,H13
P59,H26
P120,H24
P120,H45
P121,H44
P192,H68
P193,H69
P123,H44
P153,H31
P153,H56
P176,H64
P177,H65
P178,H64
P179,H65
P180,H64
P181,H65
P186,H66
P187,H67
P67,H30
P138,H19
P139,H19
P54,H19
P13,H4
P13,H9
P168,H46
P169,H46
P131,H47
P33,H16
P132,H46
P133,H47
P35,H16
