parasite_leaf:,host_leaf
P48,H8
P48,H11
P100,H10
P100,H23
P101,H22
P37,H3
P37,H9
P51,H8
P51,H10
P126,H21
P126,H29
P127,H29
P132,H28
P133,H28
P129,H28
P97,H20
P104,H24
P105,H25
P82,H9
P83,H9
P55,H6
P55,H12
P88,H13
P88,H18
P89,H19
P152,H34
P153,H35
P69,H7
P69,H14
P15,H2
P15,H4
P27,H5
P27,H7
P56,H6
P56,H13
P160,H38
P161,H39
P139,H31
P112,H26
P113,H27
P90,H18
P91,H19
P141,H12
P141,H31
P162,H38
P163,H39
P79,H7
P79,H14
P136,H14
P137,H14
P70,H7
P70,H15
P114,H26
P115,H27
P62,H6
P62,H13
P166,H38
P167,H39
P145,H31
P168,H38
P169,H39
P147,H31
P148,H18
P149,H18
P135,H13
P135,H18
P93,H19
P111,H13
P111,H18
P110,H18
P108,H18
P95,H19
P164,H38
P165,H39
P143,H31
P60,H6
P60,H13
P61,H6
P61,H12
P73,H7
P73,H14
P154,H34
P155,H35
P130,H27
P131,H27
P116,H26
P47,H2
P47,H4
P120,H26
P121,H27
P170,H27
P171,H27
P118,H26
P124,H28
P125,H29
P99,H20
P106,H24
P107,H25
P158,H36
P159,H37
P151,H33
P103,H22
P41,H9
P77,H7
P77,H15
P156,H34
P157,H35
P75,H7
P75,H14
