parasite_leaf:,host_leaf
P20,H5
P20,H8
P202,H84
P203,H85
P205,H27
P205,H85
P204,H84
P230,H92
P231,H93
P109,H50
P44,H9
P44,H29
P45,H9
P45,H28
P50,H30
P51,H31
P182,H78
P183,H79
P206,H86
P207,H87
P220,H90
P221,H91
P89,H28
P89,H43
P90,H28
P90,H43
P222,H90
P223,H91
P184,H53
P184,H78
P185,H79
P208,H86
P209,H87
P158,H68
P159,H69
P200,H68
P201,H68
P161,H69
P168,H72
P169,H73
P170,H72
P171,H73
P156,H13
P156,H24
P188,H80
P189,H81
P186,H80
P187,H81
P196,H49
P197,H49
P104,H48
P97,H45
P138,H62
P139,H63
P55,H32
P148,H60
P148,H66
P234,H94
P235,H95
P190,H82
P191,H83
P65,H37
P74,H40
P75,H41
P27,H14
P27,H19
P174,H76
P175,H77
P236,H94
P237,H95
P192,H82
P193,H83
P67,H37
P76,H34
P76,H40
P226,H41
P227,H41
P177,H66
P177,H77
P176,H76
P178,H76
P179,H77
P238,H94
P239,H95
P194,H82
P195,H83
P69,H37
P106,H34
P106,H41
P107,H41
P92,H34
P92,H41
P98,H41
P99,H41
P78,H34
P78,H40
P29,H19
P224,H56
P224,H64
P225,H64
P143,H65
P121,H57
P172,H74
P173,H75
P163,H71
P228,H58
P229,H58
P167,H58
P165,H58
P127,H59
P101,H46
P129,H47
P129,H59
P128,H58
P103,H46
P232,H11
P233,H11
P214,H88
P215,H89
P216,H88
P217,H89
P117,H55
P141,H6
P141,H54
P218,H88
P219,H89
P198,H55
P199,H55
P145,H55
P53,H29
P53,H31
P52,H30
P81,H28
P81,H43
P210,H86
P211,H87
P212,H86
P213,H87
P181,H53
P181,H79
P180,H78
