parasite_leaf:,host_leaf
P36,H13
P36,H23
P37,H23
P94,H53
P95,H53
P100,H70
P101,H71
P57,H45
P98,H36
P99,H36
P73,H36
P34,H30
P35,H31
P70,H24
P70,H46
P71,H46
P59,H47
P11,H10
P9,H8
P78,H58
P79,H59
P55,H43
P84,H64
P85,H65
P61,H49
P19,H18
P76,H56
P77,H57
P96,H68
P97,H69
P83,H63
P81,H61
P68,H54
P69,H55
P89,H41
P89,H67
P88,H66
P86,H32
P87,H32
P62,H50
P63,H51
P90,H66
P91,H67
P92,H66
P93,H67
P50,H33
P50,H40
P41,H27
P41,H32
P74,H51
P75,H51
P64,H50
P46,H38
P47,H39
P42,H34
P43,H35
