parasite_leaf:,host_leaf
P43,H7
P43,H19
P91,H18
P91,H29
P90,H28
P44,H7
P44,H18
P45,H19
P88,H28
P89,H29
P41,H7
P41,H19
P130,H42
P131,H43
P119,H39
P122,H34
P123,H34
P115,H24
P115,H34
P132,H42
P133,H43
P121,H39
P75,H25
P94,H30
P95,H31
P70,H20
P71,H20
P68,H20
P60,H20
P59,H20
P101,H18
P101,H28
P100,H28
P93,H29
P64,H20
P96,H21
P97,H21
P57,H13
P57,H17
P56,H17
P27,H12
P66,H15
P67,H15
P62,H15
P124,H40
P125,H41
P38,H13
P38,H16
P53,H13
P53,H17
P52,H17
P29,H11
P29,H12
P126,H40
P127,H41
P128,H14
P128,H40
P129,H41
P35,H10
P35,H15
P116,H36
P117,H37
P104,H32
P105,H33
P79,H26
P106,H32
P107,H33
P81,H26
P108,H32
P109,H33
P83,H26
P110,H32
P111,H33
P85,H26
P16,H1
P16,H3
P25,H1
P25,H3
P102,H32
P103,H33
P77,H26
