parasite_leaf:,host_leaf
P21,H2
P21,H5
P20,H2
P20,H5
P7,H5
P68,H31
P69,H31
P52,H31
P86,H30
P87,H30
P90,H60
P91,H61
P75,H51
P73,H49
P61,H40
P29,H23
P84,H58
P85,H59
P63,H42
P106,H47
P107,H47
P108,H72
P109,H73
P70,H17
P71,H17
P13,H10
P100,H68
P101,H69
P45,H32
P46,H14
P46,H33
P47,H32
P102,H70
P103,H71
P57,H39
P82,H39
P83,H39
P104,H70
P105,H71
P17,H8
P17,H13
P98,H52
P99,H52
P77,H53
P88,H37
P89,H37
P112,H62
P113,H62
P93,H63
P110,H74
P111,H75
P38,H21
P39,H21
P32,H12
P32,H21
P48,H34
P49,H35
P94,H64
P95,H65
P96,H66
P97,H67
P65,H45
