parasite_leaf:,host_leaf
P122,H27
P123,H27
P138,H5
P138,H9
P139,H9
P134,H9
P59,H9
P47,H9
P20,H9
P129,H38
P129,H58
P142,H60
P143,H61
P85,H39
P87,H20
P87,H39
P168,H60
P169,H60
P145,H61
P131,H58
P147,H59
P147,H61
P146,H60
P133,H58
P72,H21
P73,H21
P170,H57
P171,H57
P163,H57
P126,H56
P178,H69
P179,H69
P176,H68
P174,H66
P175,H67
P121,H54
P29,H16
P71,H11
P71,H27
P70,H11
P70,H27
P50,H26
P52,H11
P52,H26
P53,H27
P153,H30
P153,H63
P152,H62
P154,H62
P155,H63
P150,H62
P151,H63
P158,H31
P159,H31
P148,H62
P149,H63
P63,H31
P118,H52
P119,H53
P25,H14
P42,H9
P43,H9
P26,H12
P172,H23
P173,H23
P48,H23
P75,H35
P75,H37
P74,H36
P124,H47
P125,H47
P137,H44
P137,H46
P157,H44
P157,H46
P156,H46
P164,H45
P165,H45
P108,H44
P108,H46
P109,H47
P161,H34
P161,H45
P160,H45
P114,H50
P115,H51
P89,H40
P166,H64
P167,H65
P113,H48
P140,H37
P141,H37
P76,H36
P102,H46
P103,H47
P95,H34
P95,H45
P105,H44
P105,H47
P104,H46
P97,H45
P39,H6
P39,H23
P40,H6
P40,H22
P41,H23
P11,H3
P11,H7
