parasite_leaf:,host_leaf
P110,H58
P111,H59
P33,H25
P128,H68
P129,H69
P97,H51
P94,H35
P95,H35
P108,H56
P109,H57
P102,H54
P103,H55
P104,H54
P105,H55
P112,H60
P113,H61
P73,H42
P134,H72
P135,H73
P101,H53
P46,H21
P47,H21
P130,H70
P131,H71
P123,H66
P59,H37
P118,H64
P119,H65
P126,H41
P127,H41
P99,H41
P64,H40
P66,H12
P66,H40
P67,H41
P17,H13
P86,H49
P87,H49
P82,H48
P75,H31
P75,H44
P106,H30
P107,H30
P114,H62
P115,H63
P19,H10
P19,H13
P68,H40
P69,H41
P80,H40
P81,H40
P71,H41
P84,H48
P85,H49
P77,H44
P45,H30
P116,H62
P117,H63
P132,H70
P133,H71
P125,H66
P120,H33
P89,H33
P56,H28
P56,H33
P48,H28
P48,H32
P92,H29
P93,H29
P50,H32
P51,H33
P41,H29
P21,H15
