parasite_leaf:,host_leaf
P4,H1
P4,H3
P31,H2
P31,H13
P30,H13
P110,H52
P111,H53
P28,H2
P28,H12
P29,H2
P29,H13
P16,H7
P16,H9
P38,H7
P38,H8
P39,H8
P71,H5
P71,H14
P70,H14
P36,H5
P36,H14
P59,H15
P59,H26
P58,H15
P58,H27
P100,H48
P101,H49
P102,H48
P103,H49
P96,H46
P97,H47
P93,H45
P82,H34
P88,H42
P89,H43
P61,H26
P32,H6
P50,H21
P51,H21
P104,H50
P105,H51
P106,H50
P107,H51
P63,H29
P76,H36
P77,H37
P112,H54
P113,H55
P87,H41
P79,H38
P55,H10
P55,H18
P98,H18
P99,H18
P46,H18
P116,H33
P117,H33
P84,H33
P114,H56
P115,H57
P75,H19
P75,H24
P94,H46
P95,H47
P91,H45
P19,H7
P19,H8
P15,H4
P15,H6
P9,H3
P9,H5
P25,H2
P25,H13
P108,H52
P109,H53
