parasite_leaf:,host_leaf
P124,H55
P125,H55
P110,H54
P95,H14
P95,H49
P112,H48
P112,H54
P113,H55
P148,H68
P149,H69
P126,H58
P127,H59
P190,H80
P191,H81
P65,H35
P57,H30
P86,H44
P87,H45
P98,H50
P99,H51
P172,H41
P173,H41
P78,H40
P27,H18
P27,H21
P60,H24
P61,H24
P133,H52
P133,H62
P204,H82
P205,H82
P199,H83
P182,H76
P183,H76
P167,H77
P194,H42
P195,H42
P185,H42
P83,H43
P116,H56
P117,H57
P176,H78
P177,H79
P163,H75
P141,H65
P85,H36
P85,H43
P84,H42
P120,H56
P121,H57
P122,H56
P123,H57
P119,H37
P119,H57
P188,H56
P189,H56
P186,H56
P178,H78
P179,H79
P165,H75
P143,H65
P74,H29
P75,H32
P154,H72
P155,H73
P91,H28
P91,H46
P38,H20
P38,H25
P39,H20
P39,H24
P55,H20
P55,H24
P54,H24
P200,H82
P201,H83
P135,H62
P196,H76
P197,H76
P169,H77
P202,H82
P203,H83
P137,H62
P180,H76
P181,H76
P171,H53
P171,H77
P150,H67
P150,H70
P151,H71
P145,H66
P129,H39
P129,H60
P152,H70
P153,H71
P158,H66
P159,H66
P192,H60
P193,H60
P77,H38
P80,H42
P81,H43
P114,H56
P115,H57
P174,H78
P175,H79
P161,H75
P139,H65
P156,H72
P157,H73
P93,H46
P53,H17
P53,H29
P58,H32
P59,H33
P33,H2
P33,H7
P32,H7
