parasite_leaf:,host_leaf
P24,H5
P24,H11
P82,H10
P82,H22
P168,H52
P169,H53
P157,H48
P42,H4
P42,H16
P135,H17
P135,H41
P134,H40
P32,H9
P32,H13
P33,H9
P33,H12
P19,H6
P19,H8
P69,H7
P69,H21
P68,H20
P70,H20
P71,H21
P66,H20
P67,H21
P28,H5
P28,H10
P128,H36
P129,H36
P200,H37
P201,H37
P238,H72
P239,H73
P252,H78
P253,H79
P85,H10
P85,H23
P232,H70
P233,H71
P195,H62
P208,H34
P209,H34
P204,H64
P205,H65
P159,H50
P234,H70
P235,H71
P197,H62
P236,H70
P237,H71
P199,H35
P199,H62
P123,H34
P160,H33
P160,H51
P161,H50
P152,H34
P153,H34
P216,H62
P217,H62
P230,H70
P231,H71
P206,H64
P207,H65
P163,H50
P164,H33
P164,H51
P165,H50
P202,H59
P203,H59
P240,H74
P241,H75
P155,H47
P103,H28
P244,H76
P245,H77
P223,H69
P139,H43
P105,H30
P136,H40
P137,H41
P246,H76
P247,H77
P225,H69
P141,H43
P107,H30
P150,H31
P150,H42
P250,H76
P251,H77
P229,H69
P143,H43
P109,H16
P109,H30
P94,H4
P94,H16
P214,H43
P215,H43
P248,H76
P249,H77
P227,H69
P111,H30
P47,H4
P47,H17
P172,H54
P173,H55
P174,H54
P175,H55
P212,H45
P213,H45
P146,H44
P188,H38
P188,H60
P189,H61
P218,H66
P219,H67
P180,H56
P181,H57
P81,H13
P81,H14
P148,H44
P149,H45
P170,H54
P171,H55
P210,H61
P211,H61
P190,H60
P242,H67
P243,H67
P220,H66
P182,H56
P183,H57
P184,H56
P185,H57
P74,H20
P75,H21
P176,H54
P177,H55
P178,H54
P179,H55
P72,H20
P73,H21
P78,H21
P79,H21
P100,H20
P101,H20
