parasite_leaf:,host_leaf
P17,H5
P17,H6
P37,H7
P37,H15
P36,H7
P36,H14
P114,H16
P115,H16
P66,H16
P116,H40
P117,H41
P39,H15
P42,H14
P42,H17
P43,H16
P35,H15
P88,H29
P89,H29
P76,H28
P59,H25
P83,H24
P83,H29
P82,H24
P82,H29
P78,H28
P61,H25
P21,H4
P21,H9
P47,H8
P47,H19
P70,H8
P70,H18
P71,H18
P102,H35
P103,H35
P118,H42
P119,H43
P109,H37
P55,H22
P51,H13
P51,H21
P104,H12
P104,H26
P105,H26
P93,H26
P87,H26
P63,H27
P27,H10
P14,H5
P14,H7
P15,H5
P15,H6
P106,H18
P107,H31
P75,H18
P49,H19
P112,H38
P113,H39
P91,H33
P72,H22
P73,H22
P120,H42
P121,H43
P111,H37
P97,H35
P98,H31
P99,H31
P84,H30
P80,H12
P80,H27
P81,H28
P122,H27
P123,H27
P100,H27
P64,H12
P64,H26
P29,H2
P29,H10
