parasite_leaf:,host_leaf
P112,H37
P112,H61
P113,H60
P57,H36
P132,H66
P133,H67
P134,H66
P135,H67
P136,H66
P137,H67
P58,H23
P58,H37
P59,H36
P98,H52
P99,H53
P67,H41
P138,H38
P139,H38
P49,H33
P110,H20
P111,H20
P131,H11
P131,H21
P130,H21
P71,H29
P71,H43
P70,H43
P68,H42
P108,H58
P109,H59
P118,H62
P119,H63
P83,H47
P21,H12
P21,H19
P20,H19
P18,H18
P7,H6
P78,H27
P79,H27
P106,H56
P107,H57
P101,H54
P33,H4
P33,H25
P63,H24
P63,H27
P62,H27
P80,H24
P80,H27
P81,H27
P38,H24
P38,H26
P35,H25
P51,H31
P51,H35
P126,H64
P127,H65
P128,H50
P128,H64
P129,H65
P93,H51
P96,H51
P97,H51
P124,H64
P125,H65
P148,H72
P149,H73
P141,H68
P104,H51
P105,H51
P120,H64
P121,H65
P150,H72
P151,H73
P143,H68
P122,H64
P123,H65
P91,H51
P146,H70
P147,H71
P115,H60
P152,H72
P153,H73
P145,H68
P84,H48
P85,H49
P45,H30
