parasite_leaf:,host_leaf
P63,H18
P63,H35
P82,H44
P83,H45
P144,H66
P145,H67
P25,H12
P25,H17
P17,H13
P46,H24
P47,H25
P56,H15
P56,H31
P57,H15
P57,H30
P104,H45
P105,H45
P84,H44
P146,H68
P147,H69
P37,H16
P37,H19
P52,H17
P52,H29
P180,H65
P181,H65
P142,H64
P109,H50
P99,H49
P156,H74
P157,H75
P149,H71
P67,H36
P55,H17
P55,H28
P69,H11
P69,H13
P124,H13
P125,H13
P44,H13
P101,H11
P101,H13
P150,H13
P151,H13
P114,H24
P115,H24
P87,H44
P49,H14
P49,H25
P158,H76
P159,H77
P131,H61
P160,H76
P161,H77
P133,H61
P162,H76
P163,H77
P135,H61
P164,H76
P165,H77
P137,H61
P91,H47
P168,H30
P169,H30
P120,H30
P80,H33
P80,H38
P81,H38
P138,H33
P138,H38
P139,H38
P182,H84
P183,H85
P113,H52
P172,H82
P173,H83
P174,H82
P175,H83
P102,H23
P102,H32
P178,H82
P179,H83
P176,H82
P177,H83
P154,H72
P155,H73
P188,H86
P189,H87
P111,H20
P152,H72
P153,H73
P186,H86
P187,H87
P170,H80
P171,H81
P141,H63
P30,H3
P30,H5
P166,H78
P167,H79
P129,H58
P123,H57
P29,H2
P29,H8
P76,H42
P77,H43
P51,H27
P184,H21
P185,H21
P40,H20
