parasite_leaf:,host_leaf
P32,H9
P32,H15
P177,H15
P177,H57
P176,H56
P178,H56
P179,H57
P25,H9
P25,H14
P51,H8
P51,H22
P208,H66
P209,H67
P123,H34
P123,H45
P122,H34
P122,H44
P126,H31
P126,H35
P127,H35
P172,H30
P173,H30
P188,H60
P189,H61
P204,H28
P204,H49
P205,H49
P150,H45
P151,H45
P194,H44
P195,H44
P91,H31
P91,H35
P79,H30
P190,H60
P191,H61
P145,H49
P206,H66
P207,H67
P74,H29
P74,H31
P75,H30
P186,H60
P187,H61
P141,H49
P210,H66
P211,H67
P212,H66
P213,H67
P234,H70
P235,H71
P109,H41
P101,H36
P101,H38
P228,H46
P229,H46
P224,H46
P131,H47
P83,H32
P158,H11
P159,H11
P104,H6
P104,H11
P114,H11
P115,H11
P97,H11
P170,H51
P171,H51
P152,H50
P55,H24
P174,H56
P175,H57
P27,H14
P15,H7
P15,H8
P154,H50
P155,H51
P57,H24
P111,H10
P111,H24
P110,H24
P214,H24
P215,H24
P138,H10
P138,H24
P156,H50
P157,H51
P19,H6
P19,H11
P5,H5
P86,H18
P86,H26
P230,H26
P231,H26
P85,H18
P85,H26
P196,H43
P197,H43
P146,H27
P146,H43
P227,H50
P226,H68
P217,H69
P181,H59
P198,H64
P199,H65
P218,H68
P219,H69
P183,H59
P200,H64
P201,H65
P220,H68
P221,H69
P185,H59
P202,H64
P203,H65
P121,H43
P63,H18
P63,H26
P232,H70
P233,H71
P107,H41
P99,H38
P134,H46
P135,H47
P136,H46
P137,H47
P133,H37
P133,H47
P132,H46
P222,H32
P223,H32
P65,H16
P65,H21
P64,H21
P128,H20
P129,H20
P192,H62
P193,H63
P161,H53
