parasite_leaf:,host_leaf
P33,H14
P33,H25
P32,H24
P19,H15
P67,H32
P67,H40
P120,H72
P121,H73
P115,H69
P107,H64
P49,H13
P49,H33
P44,H14
P44,H24
P45,H24
P35,H25
P36,H15
P37,H15
P68,H32
P68,H41
P69,H40
P73,H13
P73,H33
P72,H33
P108,H66
P109,H67
P128,H63
P129,H63
P93,H52
P25,H19
P96,H54
P97,H55
P43,H31
P124,H76
P125,H77
P123,H74
P119,H71
P103,H60
P89,H49
P56,H35
P57,H35
P52,H34
P117,H50
P117,H59
P116,H59
P100,H58
P91,H51
P77,H44
P65,H39
P94,H28
P95,H28
P86,H28
P84,H28
P47,H28
P60,H29
P60,H37
P126,H56
P127,H56
P99,H57
P59,H36
P74,H42
P75,H43
P27,H20
P112,H47
P113,H47
P78,H46
P80,H3
P80,H46
P110,H47
P111,H47
P55,H1
P55,H3
P70,H1
P70,H3
P83,H3
P83,H47
P82,H46
