parasite_leaf:,host_leaf
P20,H11
P20,H12
P21,H11
P21,H12
P146,H84
P147,H85
P137,H78
P111,H53
P65,H45
P39,H27
P62,H42
P63,H43
P142,H30
P143,H30
P108,H30
P53,H30
P148,H40
P149,H40
P61,H41
P120,H52
P121,H52
P79,H53
P59,H38
P69,H13
P69,H14
P138,H80
P139,H81
P99,H63
P122,H72
P123,H73
P101,H64
P87,H59
P92,H59
P93,H59
P124,H72
P125,H73
P103,H64
P74,H50
P75,H51
P140,H82
P141,H83
P129,H74
P104,H66
P105,H67
P132,H76
P133,H77
P106,H61
P106,H66
P107,H67
P144,H77
P145,H77
P134,H76
P90,H22
P91,H22
P114,H68
P115,H69
P83,H57
P116,H70
P117,H71
P72,H48
P73,H49
P55,H36
P66,H16
P67,H16
P27,H3
P27,H6
P26,H3
P26,H6
P130,H55
P131,H55
P119,H55
P80,H54
P126,H33
P127,H33
P85,H33
P43,H29
P14,H3
P14,H7
P77,H39
P77,H53
P76,H39
P76,H52
P113,H7
P113,H38
P112,H38
