parasite_leaf:,host_leaf
P84,H32
P85,H33
P267,H10
P267,H75
P266,H74
P268,H74
P269,H75
P19,H7
P19,H8
P127,H19
P127,H42
P350,H92
P351,H93
P251,H70
P360,H63
P361,H63
P322,H63
P352,H92
P353,H93
P253,H62
P253,H70
P221,H63
P354,H92
P355,H93
P255,H70
P223,H43
P223,H63
P310,H84
P311,H85
P346,H78
P347,H78
P271,H77
P245,H68
P115,H37
P115,H40
P196,H58
P197,H59
P99,H18
P99,H36
P62,H16
P62,H21
P324,H88
P325,H89
P283,H81
P176,H38
P177,H38
P111,H39
P41,H12
P41,H14
P77,H21
P77,H27
P76,H26
P328,H88
P329,H89
P287,H81
P330,H88
P331,H89
P289,H81
P339,H17
P339,H39
P338,H39
P112,H38
P316,H86
P317,H87
P233,H64
P279,H51
P279,H61
P278,H61
P242,H51
P242,H61
P306,H50
P307,H50
P235,H60
P235,H64
P340,H87
P341,H87
P318,H86
P215,H61
P320,H86
P321,H87
P237,H64
P217,H61
P161,H14
P161,H50
P138,H46
P139,H47
P81,H31
P117,H37
P117,H40
P198,H58
P199,H59
P260,H72
P261,H73
P372,H96
P373,H97
P125,H19
P125,H42
P356,H92
P357,H93
P257,H70
P225,H63
P259,H62
P259,H70
P358,H92
P359,H93
P227,H63
P370,H59
P371,H59
P200,H58
P119,H40
P103,H18
P103,H36
P272,H58
P273,H58
P203,H59
P248,H59
P249,H59
P204,H58
P374,H40
P375,H40
P207,H40
P105,H18
P105,H36
P57,H6
P57,H19
P44,H9
P44,H11
P88,H11
P88,H32
P89,H33
P362,H74
P363,H74
P263,H75
P280,H10
P280,H75
P281,H75
P264,H74
P34,H7
P34,H8
P190,H53
P191,H53
P166,H52
P274,H48
P275,H48
P93,H25
P93,H34
P73,H8
P73,H24
P122,H11
P122,H33
P123,H33
P163,H11
P163,H32
P162,H32
P135,H9
P135,H10
P134,H9
P134,H10
P342,H53
P343,H53
P164,H49
P164,H52
P302,H48
P303,H48
P182,H34
P182,H54
P308,H55
P309,H55
P185,H34
P185,H55
P344,H90
P345,H91
P364,H24
P365,H24
P74,H26
P75,H27
P332,H88
P333,H89
P291,H81
P334,H88
P335,H89
P336,H88
P337,H89
P293,H20
P293,H81
P326,H88
P327,H89
P285,H81
P304,H17
P304,H39
P305,H39
P247,H39
P195,H39
P169,H39
P108,H38
P296,H64
P297,H64
P312,H86
P313,H87
P209,H61
P155,H14
P155,H50
P314,H86
P315,H87
P231,H64
P211,H61
P157,H50
P172,H46
P173,H46
P141,H30
P141,H47
P83,H13
P83,H31
P366,H94
P367,H95
P368,H94
P369,H95
P79,H28
P348,H67
P349,H67
P238,H66
P240,H66
P241,H67
P298,H82
P299,H83
P300,H82
P301,H83
