parasite_leaf:,host_leaf
P50,H9
P51,H9
P89,H6
P89,H8
P118,H8
P119,H8
P42,H22
P43,H23
P116,H29
P117,H29
P120,H46
P121,H47
P59,H26
P68,H20
P68,H30
P69,H31
P114,H44
P115,H45
P95,H41
P87,H39
P93,H24
P93,H35
P92,H35
P76,H34
P23,H15
P112,H19
P113,H19
P98,H19
P34,H18
P30,H2
P30,H17
P47,H2
P47,H16
P106,H16
P106,H42
P107,H43
P96,H30
P97,H30
P65,H31
P75,H21
P75,H33
P100,H37
P101,H37
P84,H36
P41,H17
P41,H21
P102,H42
P103,H43
P62,H20
P62,H30
P63,H31
P80,H32
P80,H36
P81,H37
P71,H33
P25,H2
P25,H16
P52,H17
P52,H20
P66,H30
P67,H31
P83,H32
P83,H37
P82,H36
P90,H33
P91,H33
P108,H42
P109,H43
P110,H42
P111,H43
P104,H42
P105,H43
P28,H2
P28,H17
P29,H2
P29,H16
