parasite_leaf:,host_leaf
P94,H26
P95,H26
P69,H27
P63,H25
P242,H66
P243,H67
P244,H66
P245,H67
P147,H47
P192,H37
P193,H37
P106,H31
P106,H36
P107,H37
P85,H21
P85,H30
P222,H62
P223,H63
P217,H60
P224,H62
P225,H63
P219,H60
P70,H26
P71,H27
P82,H25
P83,H25
P144,H36
P144,H46
P145,H47
P103,H37
P87,H30
P220,H62
P221,H63
P215,H60
P38,H8
P38,H12
P180,H54
P181,H55
P133,H45
P115,H40
P57,H22
P170,H52
P171,H53
P172,H52
P173,H53
P24,H7
P24,H10
P80,H10
P81,H10
P73,H15
P73,H29
P126,H28
P127,H28
P96,H14
P96,H32
P97,H27
P89,H33
P204,H58
P205,H59
P195,H57
P233,H56
P233,H59
P232,H59
P206,H58
P197,H57
P108,H38
P109,H39
P158,H50
P159,H51
P151,H48
P226,H64
P227,H65
P110,H34
P110,H38
P111,H39
P160,H50
P161,H51
P153,H48
P230,H50
P231,H50
P234,H50
P235,H50
P163,H51
P164,H50
P165,H51
P155,H48
P228,H64
P229,H65
P208,H58
P209,H59
P240,H57
P241,H57
P202,H57
P203,H57
P210,H58
P211,H59
P236,H2
P237,H2
P174,H2
P167,H2
P7,H1
P7,H2
P28,H8
P28,H13
P184,H54
P185,H55
P137,H45
P121,H40
P186,H54
P187,H55
P139,H45
P123,H40
P182,H54
P183,H55
P135,H45
P119,H23
P119,H40
P59,H22
P61,H12
P61,H22
P188,H54
P189,H55
P141,H45
P143,H41
P143,H45
P238,H55
P239,H55
P190,H54
P117,H40
P168,H9
P168,H52
P169,H53
P23,H7
P23,H10
P74,H15
P74,H28
P75,H29
P91,H14
P91,H33
P90,H32
P11,H3
P11,H4
