parasite_leaf:,host_leaf
P44,H18
P44,H26
P45,H27
P29,H19
P23,H8
P23,H14
P31,H15
P31,H19
P104,H51
P105,H51
P114,H62
P115,H63
P61,H32
P47,H27
P106,H58
P107,H59
P66,H32
P67,H32
P57,H33
P72,H40
P73,H41
P92,H52
P93,H53
P76,H42
P77,H43
P78,H44
P79,H45
P69,H39
P21,H7
P21,H11
P40,H11
P40,H23
P41,H23
P38,H22
P48,H21
P48,H28
P80,H46
P81,H47
P112,H54
P113,H54
P97,H55
P84,H46
P85,H47
P86,H46
P87,H47
P82,H46
P83,H47
P88,H48
P89,H49
P110,H60
P111,H61
P98,H54
P99,H55
P100,H54
P101,H55
P108,H22
P109,H22
P74,H22
P70,H22
P37,H23
P102,H56
P103,H57
P43,H24
P27,H17
