parasite_leaf:,host_leaf
P75,H13
P75,H17
P74,H17
P69,H13
P69,H17
P28,H16
P15,H2
P15,H12
P40,H17
P41,H17
P30,H13
P30,H16
P104,H52
P105,H53
P176,H52
P177,H52
P161,H52
P163,H56
P162,H53
P45,H23
P128,H58
P129,H59
P51,H26
P127,H7
P127,H9
P126,H9
P86,H42
P87,H43
P112,H54
P113,H55
P166,H44
P167,H44
P91,H45
P96,H42
P97,H42
P89,H43
P114,H54
P115,H55
P92,H30
P92,H44
P93,H45
P182,H56
P183,H56
P117,H57
P159,H60
P159,H63
P158,H63
P140,H60
P140,H62
P150,H64
P151,H65
P100,H46
P101,H46
P186,H47
P187,H47
P174,H47
P24,H6
P24,H14
P25,H6
P25,H15
P27,H6
P27,H15
P65,H20
P65,H33
P118,H56
P119,H57
P145,H60
P145,H63
P144,H62
P180,H65
P181,H65
P154,H64
P146,H62
P147,H63
P156,H64
P157,H65
P164,H57
P165,H57
P120,H56
P122,H32
P122,H56
P123,H57
P125,H32
P125,H57
P124,H56
P184,H63
P185,H63
P142,H62
P152,H64
P153,H65
P39,H14
P39,H21
P20,H10
P98,H48
P99,H49
P172,H26
P173,H26
P102,H50
P103,H51
P170,H66
P171,H67
P169,H51
P178,H68
P179,H69
P111,H28
P111,H37
P110,H37
P149,H28
P149,H36
P148,H36
P138,H29
P139,H29
